emotion,feature,importance,family
DIS,spectral_rms_median,0.061761919409036636,spectral
DIS,spectral_rms_iqr,0.04092308506369591,spectral
DIS,spectral_rms_skew,0.029017070308327675,spectral
DIS,spectral_rms_kurt,0.03672666847705841,spectral
DIS,spectral_flux_mean,0.029269065707921982,spectral
DIS,spectral_flux_std,0.13926704227924347,spectral
DIS,spectral_flux_min,0.037918880581855774,spectral
DIS,spectral_flux_max,0.038006603717803955,spectral
DIS,spectral_flux_median,0.05185640975832939,spectral
DIS,spectral_flux_iqr,0.0739528238773346,spectral
DIS,spectral_flux_skew,0.04443793371319771,spectral
DIS,spectral_flux_kurt,0.03065536729991436,spectral
DIS,spectral_entropy_mean,0.03368551284074783,spectral
DIS,spectral_entropy_std,0.08224155753850937,spectral
DIS,spectral_entropy_min,0.04699191078543663,spectral
DIS,spectral_entropy_max,0.1046832948923111,spectral
DIS,spectral_entropy_median,0.03314417600631714,spectral
DIS,spectral_entropy_iqr,0.02745562233030796,spectral
DIS,spectral_entropy_skew,0.07944305986166,spectral
DIS,spectral_entropy_kurt,0.03473532199859619,spectral
DIS,spectral_slope_mean,0.022193361073732376,spectral
DIS,spectral_slope_std,0.05515920743346214,spectral
DIS,spectral_slope_min,0.0351482592523098,spectral
DIS,spectral_slope_max,0.1036452203989029,spectral
DIS,spectral_slope_median,0.029563553631305695,spectral
DIS,spectral_slope_iqr,0.04728264734148979,spectral
DIS,spectral_slope_skew,0.08840402960777283,spectral
DIS,spectral_slope_kurt,0.037064988166093826,spectral
DIS,spectral_band_0_500_mean,0.06558900326490402,spectral
DIS,spectral_band_0_500_std,0.02525261975824833,spectral
DIS,spectral_band_500_1000_mean,0.055419500917196274,spectral
DIS,spectral_band_500_1000_std,0.1952648162841797,spectral
DIS,spectral_band_1000_2000_mean,0.11436312645673752,spectral
DIS,spectral_band_1000_2000_std,0.10917683690786362,spectral
DIS,spectral_band_2000_3000_mean,0.01787143386900425,spectral
DIS,spectral_band_2000_3000_std,0.040639281272888184,spectral
DIS,spectral_band_3000_4000_mean,0.02658814750611782,spectral
DIS,spectral_band_3000_4000_std,0.051872119307518005,spectral
DIS,spectral_band_4000_5000_mean,0.04677628353238106,spectral
DIS,spectral_band_4000_5000_std,0.050448376685380936,spectral
DIS,spectral_band_5000_6000_mean,0.018144695088267326,spectral
DIS,spectral_band_5000_6000_std,0.08138576149940491,spectral
DIS,spectral_band_6000_8000_mean,0.030765635892748833,spectral
DIS,spectral_band_6000_8000_std,0.03500260412693024,spectral
DIS,spectral_hf_ratio_4000_mean,0.02356838621199131,spectral
DIS,spectral_hf_ratio_4000_std,0.07426286488771439,spectral
DIS,spectral_hf_ratio_6000_mean,0.031566981226205826,spectral
DIS,spectral_hf_ratio_6000_std,0.052083004266023636,spectral
DIS,spectral_contrast_0_mean,0.020305495709180832,spectral
DIS,spectral_contrast_0_std,0.07619877904653549,spectral
DIS,spectral_contrast_1_mean,0.03909732401371002,spectral
DIS,spectral_contrast_1_std,0.04908253625035286,spectral
DIS,spectral_contrast_2_mean,0.06582505255937576,spectral
DIS,spectral_contrast_2_std,0.08834455162286758,spectral
DIS,spectral_contrast_3_mean,0.032222386449575424,spectral
DIS,spectral_contrast_3_std,0.12889838218688965,spectral
DIS,spectral_contrast_4_mean,0.06600084900856018,spectral
DIS,spectral_contrast_4_std,0.07483275234699249,spectral
DIS,spectral_contrast_5_mean,0.10015270113945007,spectral
DIS,spectral_contrast_5_std,0.07596113532781601,spectral
DIS,spectral_contrast_6_mean,0.07387159019708633,spectral
DIS,spectral_contrast_6_std,0.08519095182418823,spectral
DIS,mfcc_00_mean,0.09159956127405167,mfcc
DIS,mfcc_00_std,0.043910782784223557,mfcc
DIS,mfcc_00_min,0.03642531856894493,mfcc
DIS,mfcc_00_max,0.051942504942417145,mfcc
DIS,mfcc_00_median,0.10740431398153305,mfcc
DIS,mfcc_00_iqr,0.05177174136042595,mfcc
DIS,mfcc_00_skew,0.21521133184432983,mfcc
DIS,mfcc_00_kurt,0.03563230484724045,mfcc
DIS,mfcc_01_mean,0.03737422451376915,mfcc
DIS,mfcc_01_std,0.028369247913360596,mfcc
DIS,mfcc_01_min,0.026033636182546616,mfcc
DIS,mfcc_01_max,0.13792313635349274,mfcc
DIS,mfcc_01_median,0.02688879705965519,mfcc
DIS,mfcc_01_iqr,0.0987548902630806,mfcc
DIS,mfcc_01_skew,0.06668924540281296,mfcc
DIS,mfcc_01_kurt,0.023987405002117157,mfcc
DIS,mfcc_02_mean,0.031108789145946503,mfcc
DIS,mfcc_02_std,0.19138646125793457,mfcc
DIS,mfcc_02_min,0.13476787507534027,mfcc
DIS,mfcc_02_max,0.05663277208805084,mfcc
DIS,mfcc_02_median,0.14811971783638,mfcc
DIS,mfcc_02_iqr,0.21252107620239258,mfcc
DIS,mfcc_02_skew,0.057325929403305054,mfcc
DIS,mfcc_02_kurt,0.046061016619205475,mfcc
DIS,mfcc_03_mean,0.09162861853837967,mfcc
DIS,mfcc_03_std,0.1434074193239212,mfcc
DIS,mfcc_03_min,0.18704886734485626,mfcc
DIS,mfcc_03_max,0.05118265002965927,mfcc
DIS,mfcc_03_median,0.047067563980817795,mfcc
DIS,mfcc_03_iqr,0.03807733207941055,mfcc
DIS,mfcc_03_skew,0.030507434159517288,mfcc
DIS,mfcc_03_kurt,0.02930113486945629,mfcc
DIS,mfcc_04_mean,0.03930257633328438,mfcc
DIS,mfcc_04_std,0.17740172147750854,mfcc
DIS,mfcc_04_min,0.06398233771324158,mfcc
DIS,mfcc_04_max,0.0437302365899086,mfcc
DIS,mfcc_04_median,0.037256430834531784,mfcc
DIS,mfcc_04_iqr,0.04043665900826454,mfcc
DIS,mfcc_04_skew,0.04801919311285019,mfcc
DIS,mfcc_04_kurt,0.040620964020490646,mfcc
DIS,mfcc_05_mean,0.1087171658873558,mfcc
DIS,mfcc_05_std,0.044964347034692764,mfcc
DIS,mfcc_05_min,0.06320647895336151,mfcc
DIS,mfcc_05_max,0.036681778728961945,mfcc
DIS,mfcc_05_median,0.1137358620762825,mfcc
DIS,mfcc_05_iqr,0.09137321263551712,mfcc
DIS,mfcc_05_skew,0.039741311222314835,mfcc
DIS,mfcc_05_kurt,0.05998602509498596,mfcc
DIS,mfcc_06_mean,0.06261121481657028,mfcc
DIS,mfcc_06_std,0.10179644078016281,mfcc
DIS,mfcc_06_min,0.15509501099586487,mfcc
DIS,mfcc_06_max,0.04328971728682518,mfcc
DIS,mfcc_06_median,0.07894179970026016,mfcc
DIS,mfcc_06_iqr,0.12406005710363388,mfcc
DIS,mfcc_06_skew,0.026007942855358124,mfcc
DIS,mfcc_06_kurt,0.041487060487270355,mfcc
DIS,mfcc_07_mean,0.10395459830760956,mfcc
DIS,mfcc_07_std,0.03304538130760193,mfcc
DIS,mfcc_07_min,0.11261092871427536,mfcc
DIS,mfcc_07_max,0.05523361265659332,mfcc
DIS,mfcc_07_median,0.10351545363664627,mfcc
DIS,mfcc_07_iqr,0.07060268521308899,mfcc
DIS,mfcc_07_skew,0.05679967254400253,mfcc
DIS,mfcc_07_kurt,0.031588513404130936,mfcc
DIS,mfcc_08_mean,0.09143774956464767,mfcc
DIS,mfcc_08_std,0.10010354965925217,mfcc
DIS,mfcc_08_min,0.05249490961432457,mfcc
DIS,mfcc_08_max,0.035001788288354874,mfcc
DIS,mfcc_08_median,0.06776442378759384,mfcc
DIS,mfcc_08_iqr,0.07625842094421387,mfcc
DIS,mfcc_08_skew,0.06052771955728531,mfcc
DIS,mfcc_08_kurt,0.04103357344865799,mfcc
DIS,mfcc_09_mean,0.15915952622890472,mfcc
DIS,mfcc_09_std,0.04532217979431152,mfcc
DIS,mfcc_09_min,0.0398840494453907,mfcc
DIS,mfcc_09_max,0.1268913894891739,mfcc
DIS,mfcc_09_median,0.1729804128408432,mfcc
DIS,mfcc_09_iqr,0.06370754539966583,mfcc
DIS,mfcc_09_skew,0.06520199030637741,mfcc
DIS,mfcc_09_kurt,0.02678738534450531,mfcc
DIS,mfcc_10_mean,0.08567775040864944,mfcc
DIS,mfcc_10_std,0.08904086798429489,mfcc
DIS,mfcc_10_min,0.05750507488846779,mfcc
DIS,mfcc_10_max,0.032893236726522446,mfcc
DIS,mfcc_10_median,0.06255354732275009,mfcc
DIS,mfcc_10_iqr,0.03800440952181816,mfcc
DIS,mfcc_10_skew,0.05342536419630051,mfcc
DIS,mfcc_10_kurt,0.050939127802848816,mfcc
DIS,mfcc_11_mean,0.05199504643678665,mfcc
DIS,mfcc_11_std,0.06517284363508224,mfcc
DIS,mfcc_11_min,0.028607936576008797,mfcc
DIS,mfcc_11_max,0.03174104914069176,mfcc
DIS,mfcc_11_median,0.07000183314085007,mfcc
DIS,mfcc_11_iqr,0.031081587076187134,mfcc
DIS,mfcc_11_skew,0.04819156602025032,mfcc
DIS,mfcc_11_kurt,0.042339108884334564,mfcc
DIS,mfcc_12_mean,0.06282617896795273,mfcc
DIS,mfcc_12_std,0.09726008027791977,mfcc
DIS,mfcc_12_min,0.04030226543545723,mfcc
DIS,mfcc_12_max,0.04901450127363205,mfcc
DIS,mfcc_12_median,0.04879264906048775,mfcc
DIS,mfcc_12_iqr,0.03150743618607521,mfcc
DIS,mfcc_12_skew,0.026402074843645096,mfcc
DIS,mfcc_12_kurt,0.02821110375225544,mfcc
DIS,mfcc_13_mean,0.05725710093975067,mfcc
DIS,mfcc_13_std,0.09640039503574371,mfcc
DIS,mfcc_13_min,0.06942623853683472,mfcc
DIS,mfcc_13_max,0.04705911502242088,mfcc
DIS,mfcc_13_median,0.069480761885643,mfcc
DIS,mfcc_13_iqr,0.035574279725551605,mfcc
DIS,mfcc_13_skew,0.03608013689517975,mfcc
DIS,mfcc_13_kurt,0.04853418096899986,mfcc
DIS,mfcc_14_mean,0.032882653176784515,mfcc
DIS,mfcc_14_std,0.035493187606334686,mfcc
DIS,mfcc_14_min,0.05236753076314926,mfcc
DIS,mfcc_14_max,0.01887565478682518,mfcc
DIS,mfcc_14_median,0.03916502743959427,mfcc
DIS,mfcc_14_iqr,0.06720922142267227,mfcc
DIS,mfcc_14_skew,0.08499769866466522,mfcc
DIS,mfcc_14_kurt,0.09844736754894257,mfcc
DIS,mfcc_15_mean,0.06520165503025055,mfcc
DIS,mfcc_15_std,0.03447190299630165,mfcc
DIS,mfcc_15_min,0.02388799749314785,mfcc
DIS,mfcc_15_max,0.06445454061031342,mfcc
DIS,mfcc_15_median,0.07709091156721115,mfcc
DIS,mfcc_15_iqr,0.032995376735925674,mfcc
DIS,mfcc_15_skew,0.027894223108887672,mfcc
DIS,mfcc_15_kurt,0.035655077546834946,mfcc
DIS,mfcc_16_mean,0.05636151134967804,mfcc
DIS,mfcc_16_std,0.030478721484541893,mfcc
DIS,mfcc_16_min,0.062231943011283875,mfcc
DIS,mfcc_16_max,0.032917141914367676,mfcc
DIS,mfcc_16_median,0.07970777153968811,mfcc
DIS,mfcc_16_iqr,0.05778244510293007,mfcc
DIS,mfcc_16_skew,0.029122600331902504,mfcc
DIS,mfcc_16_kurt,0.03187352046370506,mfcc
DIS,mfcc_17_mean,0.04707012325525284,mfcc
DIS,mfcc_17_std,0.022463111206889153,mfcc
DIS,mfcc_17_min,0.02940128929913044,mfcc
DIS,mfcc_17_max,0.08446069806814194,mfcc
DIS,mfcc_17_median,0.03900090977549553,mfcc
DIS,mfcc_17_iqr,0.032923318445682526,mfcc
DIS,mfcc_17_skew,0.030818229541182518,mfcc
DIS,mfcc_17_kurt,0.051750876009464264,mfcc
DIS,mfcc_18_mean,0.02920585870742798,mfcc
DIS,mfcc_18_std,0.046798110008239746,mfcc
DIS,mfcc_18_min,0.04931288957595825,mfcc
DIS,mfcc_18_max,0.038204971700906754,mfcc
DIS,mfcc_18_median,0.06762891262769699,mfcc
DIS,mfcc_18_iqr,0.025328893214464188,mfcc
DIS,mfcc_18_skew,0.031117282807826996,mfcc
DIS,mfcc_18_kurt,0.028190622106194496,mfcc
DIS,mfcc_19_mean,0.05645103380084038,mfcc
DIS,mfcc_19_std,0.0542035847902298,mfcc
DIS,mfcc_19_min,0.056824348866939545,mfcc
DIS,mfcc_19_max,0.04243089631199837,mfcc
DIS,mfcc_19_median,0.03538351505994797,mfcc
DIS,mfcc_19_iqr,0.0951516181230545,mfcc
DIS,mfcc_19_skew,0.0278748981654644,mfcc
DIS,mfcc_19_kurt,0.03931690379977226,mfcc
DIS,mfcc_d1_00_mean,0.03364378958940506,mfcc
DIS,mfcc_d1_00_std,0.08229106664657593,mfcc
DIS,mfcc_d2_00_mean,0.030753593891859055,mfcc
DIS,mfcc_d2_00_std,0.19184993207454681,mfcc
DIS,mfcc_d1_01_mean,0.032131295651197433,mfcc
DIS,mfcc_d1_01_std,0.13080696761608124,mfcc
DIS,mfcc_d2_01_mean,0.02902795746922493,mfcc
DIS,mfcc_d2_01_std,0.13644057512283325,mfcc
DIS,mfcc_d1_02_mean,0.04262236878275871,mfcc
DIS,mfcc_d1_02_std,0.07470601797103882,mfcc
DIS,mfcc_d2_02_mean,0.05687596648931503,mfcc
DIS,mfcc_d2_02_std,0.04273210093379021,mfcc
DIS,mfcc_d1_03_mean,0.04399295896291733,mfcc
DIS,mfcc_d1_03_std,0.20957441627979279,mfcc
DIS,mfcc_d2_03_mean,0.03652091696858406,mfcc
DIS,mfcc_d2_03_std,0.05451453477144241,mfcc
DIS,mfcc_d1_04_mean,0.06277764588594437,mfcc
DIS,mfcc_d1_04_std,0.17921006679534912,mfcc
DIS,mfcc_d2_04_mean,0.03537788614630699,mfcc
DIS,mfcc_d2_04_std,0.07423941045999527,mfcc
DIS,mfcc_d1_05_mean,0.03491269797086716,mfcc
DIS,mfcc_d1_05_std,0.049122828990221024,mfcc
DIS,mfcc_d2_05_mean,0.027963126078248024,mfcc
DIS,mfcc_d2_05_std,0.07326623052358627,mfcc
DIS,mfcc_d1_06_mean,0.07117174565792084,mfcc
DIS,mfcc_d1_06_std,0.06373894959688187,mfcc
DIS,mfcc_d2_06_mean,0.028510643169283867,mfcc
DIS,mfcc_d2_06_std,0.032639406621456146,mfcc
DIS,mfcc_d1_07_mean,0.03539283573627472,mfcc
DIS,mfcc_d1_07_std,0.05149662122130394,mfcc
DIS,mfcc_d2_07_mean,0.05885384976863861,mfcc
DIS,mfcc_d2_07_std,0.11761030554771423,mfcc
DIS,mfcc_d1_08_mean,0.04274909198284149,mfcc
DIS,mfcc_d1_08_std,0.03786380961537361,mfcc
DIS,mfcc_d2_08_mean,0.03752598166465759,mfcc
DIS,mfcc_d2_08_std,0.043701719492673874,mfcc
DIS,mfcc_d1_09_mean,0.0708925724029541,mfcc
DIS,mfcc_d1_09_std,0.08907800912857056,mfcc
DIS,mfcc_d2_09_mean,0.039158545434474945,mfcc
DIS,mfcc_d2_09_std,0.05240178108215332,mfcc
DIS,mfcc_d1_10_mean,0.08305623382329941,mfcc
DIS,mfcc_d1_10_std,0.14365987479686737,mfcc
DIS,mfcc_d2_10_mean,0.03899681940674782,mfcc
DIS,mfcc_d2_10_std,0.0371219702064991,mfcc
DIS,mfcc_d1_11_mean,0.06469547003507614,mfcc
DIS,mfcc_d1_11_std,0.030656661838293076,mfcc
DIS,mfcc_d2_11_mean,0.04270780086517334,mfcc
DIS,mfcc_d2_11_std,0.06931257247924805,mfcc
DIS,mfcc_d1_12_mean,0.04019840806722641,mfcc
DIS,mfcc_d1_12_std,0.09284450858831406,mfcc
DIS,mfcc_d2_12_mean,0.04629448428750038,mfcc
DIS,mfcc_d2_12_std,0.03182096779346466,mfcc
DIS,mfcc_d1_13_mean,0.046123381704092026,mfcc
DIS,mfcc_d1_13_std,0.02910178154706955,mfcc
DIS,mfcc_d2_13_mean,0.0300131868571043,mfcc
DIS,mfcc_d2_13_std,0.03318929299712181,mfcc
DIS,mfcc_d1_14_mean,0.04943128675222397,mfcc
DIS,mfcc_d1_14_std,0.02962218038737774,mfcc
DIS,mfcc_d2_14_mean,0.08568774163722992,mfcc
DIS,mfcc_d2_14_std,0.03018096275627613,mfcc
DIS,mfcc_d1_15_mean,0.03511521592736244,mfcc
DIS,mfcc_d1_15_std,0.07810606062412262,mfcc
DIS,mfcc_d2_15_mean,0.06359682977199554,mfcc
DIS,mfcc_d2_15_std,0.10542037338018417,mfcc
DIS,mfcc_d1_16_mean,0.042193103581666946,mfcc
DIS,mfcc_d1_16_std,0.06514030694961548,mfcc
DIS,mfcc_d2_16_mean,0.03468024358153343,mfcc
DIS,mfcc_d2_16_std,0.05762442946434021,mfcc
DIS,mfcc_d1_17_mean,0.08037835359573364,mfcc
DIS,mfcc_d1_17_std,0.1468302607536316,mfcc
DIS,mfcc_d2_17_mean,0.046317555010318756,mfcc
DIS,mfcc_d2_17_std,0.08991855382919312,mfcc
DIS,mfcc_d1_18_mean,0.03853560984134674,mfcc
DIS,mfcc_d1_18_std,0.08362586051225662,mfcc
DIS,mfcc_d2_18_mean,0.03831058740615845,mfcc
DIS,mfcc_d2_18_std,0.0588795468211174,mfcc
DIS,mfcc_d1_19_mean,0.05127888172864914,mfcc
DIS,mfcc_d1_19_std,0.17902778089046478,mfcc
DIS,mfcc_d2_19_mean,0.05562399700284004,mfcc
DIS,mfcc_d2_19_std,0.09026411175727844,mfcc
DIS,chroma_00_mean,0.0906151533126831,chroma
DIS,chroma_00_std,0.10167154669761658,chroma
DIS,chroma_01_mean,0.040959108620882034,chroma
DIS,chroma_01_std,0.08003509789705276,chroma
DIS,chroma_02_mean,0.0695977658033371,chroma
DIS,chroma_02_std,0.06894838809967041,chroma
DIS,chroma_03_mean,0.028528762981295586,chroma
DIS,chroma_03_std,0.03924361243844032,chroma
DIS,chroma_04_mean,0.03791181370615959,chroma
DIS,chroma_04_std,0.030702540650963783,chroma
DIS,chroma_05_mean,0.03708333149552345,chroma
DIS,chroma_05_std,0.04949650913476944,chroma
DIS,chroma_06_mean,0.036194153130054474,chroma
DIS,chroma_06_std,0.05300026386976242,chroma
DIS,chroma_07_mean,0.03972775861620903,chroma
DIS,chroma_07_std,0.033547770231962204,chroma
DIS,chroma_08_mean,0.04817185923457146,chroma
DIS,chroma_08_std,0.05826935917139053,chroma
DIS,chroma_09_mean,0.026079967617988586,chroma
DIS,chroma_09_std,0.05038841813802719,chroma
DIS,chroma_10_mean,0.03259360417723656,chroma
DIS,chroma_10_std,0.11624816805124283,chroma
DIS,chroma_11_mean,0.060136813670396805,chroma
DIS,chroma_11_std,0.10810010135173798,chroma
DIS,prosody_f0_mean,0.11114724725484848,prosody
DIS,prosody_f0_std,0.0354204922914505,prosody
DIS,prosody_f0_min,0.04355780780315399,prosody
DIS,prosody_f0_max,0.05186446011066437,prosody
DIS,prosody_f0_median,0.21263134479522705,prosody
DIS,prosody_f0_iqr,0.07223799079656601,prosody
DIS,prosody_f0_skew,0.05576623976230621,prosody
DIS,prosody_f0_kurt,0.059271570295095444,prosody
DIS,prosody_voiced_fraction,0.08192671090364456,prosody
DIS,prosody_f0_slope_abs_mean,0.16503745317459106,prosody
DIS,prosody_n_voiced_segments,0.07787782698869705,prosody
DIS,prosody_voiced_rate_per_s,0.12384245544672012,prosody
DIS,prosody_mean_voiced_seg_s,0.029569972306489944,prosody
DIS,prosody_pause_fraction,0.111548513174057,prosody
DIS,prosody_jitter_local,0.03530843183398247,prosody
DIS,prosody_jitter_rap,0.05952517315745354,prosody
DIS,prosody_jitter_ppq5,0.05729462206363678,prosody
DIS,prosody_jitter_ddp,0.0599750392138958,prosody
DIS,prosody_shimmer_local,0.05534864962100983,prosody
DIS,prosody_shimmer_localdb,0.03309829905629158,prosody
DIS,prosody_shimmer_apq3,0.027170630171895027,prosody
DIS,prosody_shimmer_apq5,0.06729017198085785,prosody
DIS,prosody_shimmer_apq11,0.029530681669712067,prosody
DIS,prosody_shimmer_dda,0.030524682253599167,prosody
DIS,prosody_hnr_mean,0.07656210660934448,prosody
DIS,prosody_hnr_std,0.04461454600095749,prosody
DIS,prosody_hnr_min,0.03366481512784958,prosody
DIS,prosody_hnr_max,0.042345937341451645,prosody
DIS,prosody_hnr_median,0.10493599623441696,prosody
DIS,prosody_f1_mean,0.06921107321977615,prosody
DIS,prosody_f1_std,0.07549472898244858,prosody
DIS,prosody_f1_median,0.042314641177654266,prosody
DIS,prosody_f1_bw_median,0.05943591520190239,prosody
DIS,prosody_f2_mean,0.09146800637245178,prosody
DIS,prosody_f2_std,0.24109987914562225,prosody
DIS,prosody_f2_median,0.08633407950401306,prosody
DIS,prosody_f2_bw_median,0.0767669677734375,prosody
DIS,prosody_f3_mean,0.03224656358361244,prosody
DIS,prosody_f3_std,0.07156413048505783,prosody
DIS,prosody_f3_median,0.030155880376696587,prosody
DIS,prosody_f3_bw_median,0.07050634920597076,prosody
DIS,prosody_f4_mean,0.04746081307530403,prosody
DIS,prosody_f4_std,0.12327732145786285,prosody
DIS,prosody_f4_median,0.04358062148094177,prosody
DIS,prosody_f5_mean,0.04351457580924034,prosody
DIS,prosody_f5_std,0.11731063574552536,prosody
DIS,prosody_f5_median,0.03656608611345291,prosody
DIS,prosody_intensity_mean,0.0723164975643158,prosody
DIS,prosody_intensity_std,0.08558032661676407,prosody
DIS,prosody_intensity_min,0.02899908646941185,prosody
DIS,prosody_intensity_max,0.033369626849889755,prosody
DIS,prosody_intensity_median,0.06115087494254112,prosody
DIS,prosody_intensity_iqr,0.16703267395496368,prosody
DIS,prosody_intensity_skew,0.07091907411813736,prosody
DIS,prosody_intensity_kurt,0.09424053132534027,prosody
DIS,prosody_cpps,0.14771206676959991,prosody
FEA,duration_s,0.06882136315107346,other
FEA,peak_amplitude,0.04298365116119385,other
FEA,spectral_centroid_mean,0.054611772298812866,spectral
FEA,spectral_centroid_std,0.018295736983418465,spectral
FEA,spectral_centroid_min,0.03858029097318649,spectral
FEA,spectral_centroid_max,0.03623754158616066,spectral
FEA,spectral_centroid_median,0.05378003418445587,spectral
FEA,spectral_centroid_iqr,0.07945235818624496,spectral
FEA,spectral_centroid_skew,0.025532560423016548,spectral
FEA,spectral_centroid_kurt,0.0179070346057415,spectral
FEA,spectral_bandwidth_mean,0.0226888544857502,spectral
FEA,spectral_bandwidth_std,0.01855071820318699,spectral
FEA,spectral_bandwidth_min,0.06548133492469788,spectral
FEA,spectral_bandwidth_max,0.021382495760917664,spectral
FEA,spectral_bandwidth_median,0.1557561606168747,spectral
FEA,spectral_bandwidth_iqr,0.0652572438120842,spectral
FEA,spectral_bandwidth_skew,0.022437041625380516,spectral
FEA,spectral_bandwidth_kurt,0.03033977746963501,spectral
FEA,spectral_rolloff85_mean,0.01451642345637083,spectral
FEA,spectral_rolloff85_std,0.021117834374308586,spectral
FEA,spectral_rolloff85_min,0.03823259100317955,spectral
FEA,spectral_rolloff85_max,0.021815268322825432,spectral
FEA,spectral_rolloff85_median,0.04092101380228996,spectral
FEA,spectral_rolloff85_iqr,0.017609374597668648,spectral
FEA,spectral_rolloff85_skew,0.022973893210291862,spectral
FEA,spectral_rolloff85_kurt,0.022363537922501564,spectral
FEA,spectral_rolloff95_mean,0.01974877342581749,spectral
FEA,spectral_rolloff95_std,0.05542699992656708,spectral
FEA,spectral_rolloff95_min,0.03468457981944084,spectral
FEA,spectral_rolloff95_max,0.038294557482004166,spectral
FEA,spectral_rolloff95_median,0.03949212655425072,spectral
FEA,spectral_rolloff95_iqr,0.05657476559281349,spectral
FEA,spectral_rolloff95_skew,0.030229082331061363,spectral
FEA,spectral_rolloff95_kurt,0.030707601457834244,spectral
FEA,spectral_flatness_mean,0.10348924994468689,spectral
FEA,spectral_flatness_std,0.06117497757077217,spectral
FEA,spectral_flatness_min,0.07774435728788376,spectral
FEA,spectral_flatness_max,0.053787339478731155,spectral
FEA,spectral_flatness_median,0.027910588309168816,spectral
FEA,spectral_flatness_iqr,0.07501475512981415,spectral
FEA,spectral_flatness_skew,0.04228419438004494,spectral
FEA,spectral_flatness_kurt,0.043951962143182755,spectral
FEA,spectral_zcr_mean,0.014518620446324348,spectral
FEA,spectral_zcr_std,0.026374822482466698,spectral
FEA,spectral_zcr_min,0.04706724360585213,spectral
FEA,spectral_zcr_max,0.02126660756766796,spectral
FEA,spectral_zcr_median,0.06093598157167435,spectral
FEA,spectral_zcr_iqr,0.050983719527721405,spectral
FEA,spectral_zcr_skew,0.02785678207874298,spectral
FEA,spectral_zcr_kurt,0.03792387247085571,spectral
FEA,spectral_rms_mean,0.047160662710666656,spectral
FEA,spectral_rms_std,0.07740621268749237,spectral
FEA,spectral_rms_min,0.030653877183794975,spectral
FEA,spectral_rms_max,0.053041972219944,spectral
FEA,spectral_rms_median,0.054790522903203964,spectral
FEA,spectral_rms_iqr,0.05755187198519707,spectral
FEA,spectral_rms_skew,0.038121119141578674,spectral
FEA,spectral_rms_kurt,0.03486628830432892,spectral
FEA,spectral_flux_mean,0.028640860691666603,spectral
FEA,spectral_flux_std,0.07995158433914185,spectral
FEA,spectral_flux_min,0.12244973331689835,spectral
FEA,spectral_flux_max,0.03934275731444359,spectral
FEA,spectral_flux_median,0.04057544097304344,spectral
FEA,spectral_flux_iqr,0.03846842795610428,spectral
FEA,spectral_flux_skew,0.023845573887228966,spectral
FEA,spectral_flux_kurt,0.026960350573062897,spectral
FEA,spectral_entropy_mean,0.07024745643138885,spectral
FEA,spectral_entropy_std,0.08338787406682968,spectral
FEA,spectral_entropy_min,0.03084690123796463,spectral
FEA,spectral_entropy_max,0.0312361903488636,spectral
FEA,spectral_entropy_median,0.06435193121433258,spectral
FEA,spectral_entropy_iqr,0.03070729598402977,spectral
FEA,spectral_entropy_skew,0.0488942451775074,spectral
FEA,spectral_entropy_kurt,0.03638162463903427,spectral
FEA,spectral_slope_mean,0.02565382979810238,spectral
FEA,spectral_slope_std,0.03519177809357643,spectral
FEA,spectral_slope_min,0.0269665215164423,spectral
FEA,spectral_slope_max,0.052193257957696915,spectral
FEA,spectral_slope_median,0.02384045347571373,spectral
FEA,spectral_slope_iqr,0.023951873183250427,spectral
FEA,spectral_slope_skew,0.025787925347685814,spectral
FEA,spectral_slope_kurt,0.04140036925673485,spectral
FEA,spectral_band_0_500_mean,0.07116138190031052,spectral
FEA,spectral_band_0_500_std,0.1062452420592308,spectral
FEA,spectral_band_500_1000_mean,0.13434773683547974,spectral
FEA,spectral_band_500_1000_std,0.0997840166091919,spectral
FEA,spectral_band_1000_2000_mean,0.03065129928290844,spectral
FEA,spectral_band_1000_2000_std,0.04154009744524956,spectral
FEA,spectral_band_2000_3000_mean,0.015370870009064674,spectral
FEA,spectral_band_2000_3000_std,0.03898338973522186,spectral
FEA,spectral_band_3000_4000_mean,0.03058219887316227,spectral
FEA,spectral_band_3000_4000_std,0.06500572711229324,spectral
FEA,spectral_band_4000_5000_mean,0.019098902121186256,spectral
FEA,spectral_band_4000_5000_std,0.066160649061203,spectral
FEA,spectral_band_5000_6000_mean,0.021229295060038567,spectral
FEA,spectral_band_5000_6000_std,0.024359794333577156,spectral
FEA,spectral_band_6000_8000_mean,0.016260508447885513,spectral
FEA,spectral_band_6000_8000_std,0.01806546002626419,spectral
FEA,spectral_hf_ratio_4000_mean,0.016560733318328857,spectral
FEA,spectral_hf_ratio_4000_std,0.02118481509387493,spectral
FEA,spectral_hf_ratio_6000_mean,0.015488438308238983,spectral
FEA,spectral_hf_ratio_6000_std,0.024765903130173683,spectral
FEA,spectral_contrast_0_mean,0.03416433185338974,spectral
FEA,spectral_contrast_0_std,0.03936155512928963,spectral
FEA,spectral_contrast_1_mean,0.1647256463766098,spectral
FEA,spectral_contrast_1_std,0.0811428502202034,spectral
FEA,spectral_contrast_2_mean,0.09879861027002335,spectral
FEA,spectral_contrast_2_std,0.025259630754590034,spectral
FEA,spectral_contrast_3_mean,0.05192216485738754,spectral
